Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Todd Coffey","CIN",0.2195122,0.71062992,0.4912854,0.57777778,0.93074792,0.86031042,0.55337691,0.61886792,0.06796117,0.1639698,0.23193096,"Todd Coffey",2467,434298
"Ryan Vogelsong","PIT",0.17151163,0.6951567,0.43597122,0.58474576,0.8954918,0.8349835,0.50503597,0.52845528,0.07158196,0.16034359,0.23192555,"Ryan Vogelsong",1011,285064
"Ryan Bukvich","TEX",0.125,0.73529412,0.37804878,0.5,0.84,0.77419355,0.41463415,0.47368421,0.08536585,0.14634146,0.23170732,"Ryan Bukvich",1531,424426
"Elmer Dessens","LAD",0.16913319,0.67184801,0.44581749,0.7125,0.90745501,0.87420043,0.55038023,0.62815884,0.05592417,0.17535545,0.23127962,"Elmer Dessens",317,113296
"Nick Regilio","TEX",0.08695652,0.72058824,0.46491228,0.58333333,0.8707483,0.8490566,0.59649123,0.65060241,0.06936416,0.16184971,0.23121387,"Nick Regilio",2226,430651
"Jose Capellan","MIL",0.40136054,0.76923077,0.54201681,0.81355932,0.85714286,0.8372093,0.38235294,0.62686567,0.08823529,0.14285714,0.23109244,"Jose Capellan",2236,430642
"Braden Looper","NYM",0.12723214,0.69078947,0.45170455,0.64912281,0.89047619,0.86163522,0.57575758,0.59409594,0.06173994,0.16931712,0.23105706,"Braden Looper",526,131702
"Tim Redding","- - -",0.12030075,0.69306931,0.42530756,0.5,0.88571429,0.83471074,0.53251318,0.51298701,0.06993007,0.16083916,0.23076923,"Tim Redding",573,400062
"Josh Hancock","CIN",0.36734694,0.71428571,0.51190476,0.63888889,1,0.84883721,0.41666667,0.61111111,0.07692308,0.15384615,0.23076923,"Josh Hancock",1606,407820
"David Sanders","CHW",0.34615385,0.76923077,0.48717949,0.77777778,1,0.89473684,0.33333333,0.8,0.05128205,0.17948718,0.23076923,"David Sanders",1693,425553
"Mike Wood","KCR",0.23123123,0.68427095,0.44224599,0.62770563,0.8909396,0.81741233,0.4657754,0.56346154,0.07976756,0.15055468,0.23032224,"Mike Wood",1806,430061
"Darrell May","- - -",0.16420664,0.67592593,0.44285714,0.70786517,0.89954338,0.86717268,0.54453782,0.56622517,0.05862647,0.17169179,0.23031826,"Darrell May",613,118469
"Tony Armas","WSN",0.16981132,0.68398268,0.43792325,0.60416667,0.89240506,0.83891753,0.5214447,0.54646018,0.06987144,0.16042482,0.23029625,"Tony Armas",761,150393
"Jason Standridge","- - -",0.20614035,0.67615658,0.46561886,0.5106383,0.93157895,0.84810127,0.55206287,0.61538462,0.06629834,0.16390424,0.23020258,"Jason Standridge",1229,285075
"Jason Johnson","DET",0.3047966,0.68432836,0.47505859,0.77689243,0.91712105,0.86751233,0.44861065,0.5990991,0.06262492,0.16755496,0.23017988,"Jason Johnson",147,116595
"Tomo Ohka","- - -",0.2605225,0.72401685,0.49607423,0.65181058,0.91076625,0.84388489,0.50820842,0.61369509,0.07684136,0.15332861,0.23016997,"Tomo Ohka",788,219594
"Josh Fogg","PIT",0.26353276,0.68152866,0.46090226,0.70810811,0.91705607,0.85399674,0.47218045,0.55660377,0.06612486,0.16401921,0.23014407,"Josh Fogg",989,150319
"Chris Bootcheck","LAA",0.21774194,0.68589744,0.47857143,0.66666667,0.92523364,0.87313433,0.55714286,0.60759494,0.05923345,0.17073171,0.22996516,"Chris Bootcheck",1842,408052
"R.A. Dickey","TEX",0.1468254,0.66803279,0.40322581,0.64864865,0.90184049,0.855,0.49193548,0.52985075,0.05846774,0.17137097,0.22983871,"R.A. Dickey",1245,285079
"Bret Prinz","LAA",0.16129032,0.73333333,0.44262295,0.4,0.86363636,0.77777778,0.49180328,0.57142857,0.09836066,0.13114754,0.2295082,"Bret Prinz",1474,400092
"Cla Meredith","BOS",0,0.55172414,0.26229508,,0.9375,0.9375,0.47540984,0.5,0.01639344,0.21311475,0.2295082,"Cla Meredith",7613,448592
"Keiichi Yabu","OAK",0.22,0.74229075,0.48230088,0.35353535,0.90504451,0.77981651,0.50221239,0.55725191,0.10480349,0.12445415,0.22925764,"Keiichi Yabu",8624,435158
"Matt Cain","SFG",0.11904762,0.73205742,0.47893258,0.57142857,0.87581699,0.84457478,0.58707865,0.51933702,0.07402235,0.15502793,0.22905028,"Matt Cain",4732,430912
"Carlos Almánzar","TEX",0.14925373,0.65625,0.39694656,0.4,0.95238095,0.84615385,0.48854962,0.60606061,0.0610687,0.16793893,0.22900763,"Carlos Almanzar",308,110179
"Tim Harikkala","OAK",0.07594937,0.69672131,0.45273632,0.66666667,0.90588235,0.89010989,0.60696517,0.53571429,0.04975124,0.17910448,0.22885572,"Tim Harikkala",1909,115475
"Terry Mulholland","MIN",0.24797844,0.7039627,0.4925,0.65217391,0.91721854,0.85532995,0.53625,0.59349593,0.0701107,0.15867159,0.22878229,"Terry Mulholland",665,119488
"Justin Lehr","MIL",0.25925926,0.73913043,0.4686907,0.49350649,0.87647059,0.75708502,0.43643264,0.57142857,0.11214953,0.11588785,0.22803738,"Justin Lehr",2163,430680
"Ray King","STL",0.18556701,0.72554348,0.48710167,0.61111111,0.88389513,0.83800623,0.55842185,0.58757062,0.07890744,0.14871017,0.2276176,"Ray King",693,150037
"Sean Burroughs","SDP",0,0.64285714,0.40909091,,1,1,0.63636364,0.71428571,0,0.22727273,0.22727273,"Sean Burroughs",1021,284568
"Shawn Chacon","- - -",0.15920398,0.67681499,0.42581423,0.50520833,0.911188,0.83758263,0.51507841,0.52453988,0.06891026,0.15825321,0.22716346,"Shawn Chacon",424,276336
"Franklyn German","DET",0.24119718,0.73186813,0.45943304,0.59854015,0.85285285,0.7787234,0.44477028,0.5037037,0.10009625,0.12704524,0.22714148,"Franklyn German",1603,407883
"Wilfredo Ledezma","DET",0.14726841,0.70212766,0.45309168,0.62903226,0.88705234,0.84941176,0.55117271,0.59401709,0.06823028,0.15884861,0.22707889,"Wilfredo Ledezma",1669,425656
"Wes Obermueller","MIL",0.22528363,0.67959184,0.4263776,0.64748201,0.9039039,0.82838983,0.44263776,0.57377049,0.07258065,0.15322581,0.22580645,"Wes Obermueller",1637,425286
"Jon Garland","CHW",0.25978191,0.71322267,0.49939504,0.68148148,0.91573034,0.85826772,0.52843315,0.59045505,0.07060954,0.15449608,0.22510561,"Jon Garland",232,279782
"Al Levine","SFG",0.20689655,0.71428571,0.484375,0.55555556,0.92,0.84946237,0.546875,0.50980392,0.07142857,0.15306122,0.2244898,"Al Levine",20,117722
"Travis Harper","TBD",0.17842324,0.70779221,0.47540984,0.68604651,0.91055046,0.87356322,0.56102004,0.57320872,0.05809859,0.16637324,0.22447183,"Travis Harper",1211,150135
"T.J. Tucker","WSN",0.23232323,0.71653543,0.50442478,0.65217391,0.92307692,0.86842105,0.5619469,0.62068966,0.06578947,0.15789474,0.22368421,"T.J. Tucker",800,324892
"Geremi Gonzalez","BOS",0.18461538,0.71143376,0.47316103,0.55952381,0.91836735,0.85504202,0.54771372,0.49590164,0.06791339,0.15551181,0.2234252,"Geremi Gonzalez",1711,114928
"Edinson Volquez","TEX",0.15231788,0.69343066,0.40972222,0.43478261,0.90526316,0.81355932,0.47569444,0.4,0.07638889,0.14583333,0.22222222,"Edinson Volquez",3990,450172
"Travis Bowyer","MIN",0.11538462,0.77570093,0.4972973,0.33333333,0.86746988,0.81521739,0.57837838,0.52380952,0.09189189,0.12972973,0.22162162,"Travis Bowyer",2653,434539
"Buddy Groom","- - -",0.18670886,0.73316062,0.48717949,0.47457627,0.91519435,0.83918129,0.54985755,0.62903226,0.07703081,0.1442577,0.22128852,"Buddy Groom",143,115183
"Matt Ginter","DET",0.25342466,0.68487395,0.44716981,0.81081081,0.91411043,0.88185654,0.4490566,0.5477707,0.05243446,0.16853933,0.22097378,"Matt Ginter",233,215197
"Hayden Penn","BAL",0.19680851,0.67708333,0.40512048,0.77027027,0.88717949,0.85501859,0.43373494,0.47191011,0.05812221,0.16244411,0.22056632,"Hayden Penn",4893,435140
"Darrell Rasner","WSN",0.125,0.63492063,0.39495798,0.42857143,0.975,0.89361702,0.52941176,0.58064516,0.04065041,0.17886179,0.2195122,"Darrell Rasner",4770,434480
"Tom Gorzelanny","PIT",0.10526316,0.68421053,0.39473684,0.33333333,0.92307692,0.84444444,0.5,0.5,0.06140351,0.15789474,0.21929825,"Tom Gorzelanny",6244,452733
"Chris Booker","CIN",0.26785714,0.76470588,0.38356164,0.86666667,0.69230769,0.78571429,0.23287671,0.6,0.08219178,0.1369863,0.21917808,"Chris Booker",2039,407094
"Dewon Brazelton","TBD",0.17877907,0.70413223,0.42459397,0.4796748,0.88732394,0.79599271,0.4679041,0.51694915,0.08575804,0.13323124,0.21898928,"Dewon Brazelton",1195,407376
"Ismael Valdez","FLA",0.22193878,0.6884058,0.46153846,0.74712644,0.90877193,0.87096774,0.51364764,0.59915612,0.05804111,0.16082225,0.21886336,"Ismael Valdez",1283,123595
"Sean Henn","NYY",0.14814815,0.65289256,0.38671875,0.6,0.89873418,0.83838384,0.47265625,0.54098361,0.0625,0.15625,0.21875,"Sean Henn",2147,430675
"Scott Erickson","LAD",0.1,0.69803063,0.4265233,0.44736842,0.9153605,0.86554622,0.54599761,0.53413655,0.05734767,0.16129032,0.21863799,"Scott Erickson",137,113884
"Gavin Floyd","PHI",0.12334802,0.68398268,0.40611354,0.42857143,0.91772152,0.84408602,0.50436681,0.49606299,0.0620985,0.15631692,0.21841542,"Gavin Floyd",3886,425856
"Lance Carter","TBD",0.20681818,0.68997669,0.44533947,0.67032967,0.92567568,0.86563307,0.49367089,0.50209205,0.05977011,0.15862069,0.2183908,"Lance Carter",1592,238796
"C.J. Nitkowski","WSN",0.25,0.66666667,0.45454545,0.57142857,1,0.88,0.49090909,0.58823529,0.05454545,0.16363636,0.21818182,"C.J. Nitkowski",570,119809
"Danys Baez","TBD",0.21602787,0.78016529,0.50551315,0.63709677,0.85805085,0.81208054,0.51314673,0.57467532,0.09499576,0.12298558,0.21798134,"Danys Baez",367,276056
"Jose Santiago","NYM",0.26415094,0.72916667,0.48514851,0.57142857,0.91428571,0.81632653,0.47524752,0.55555556,0.08910891,0.12871287,0.21782178,"Jose Santiago",972,121696
"Seth Greisinger","ATL",0.08333333,0.82222222,0.56521739,0.5,0.81081081,0.79487179,0.65217391,0.52380952,0.11594203,0.10144928,0.2173913,"Seth Greisinger",467,133960
"Tim Corcoran","TBD",0.19487179,0.7486631,0.46596859,0.44736842,0.89285714,0.79775281,0.4895288,0.55670103,0.09424084,0.12303665,0.21727749,"Tim Corcoran",2351,434898
"Jaret Wright","NYY",0.14652015,0.69244288,0.42511211,0.55,0.93147208,0.86708861,0.5103139,0.54966887,0.05625,0.16071429,0.21696429,"Jaret Wright",415,124605
"Shawn Estes","ARI",0.16201117,0.6759348,0.43859649,0.68965517,0.93191489,0.89058824,0.53818369,0.55700935,0.04798762,0.16873065,0.21671827,"Shawn Estes",873,113915
"Mark Hendrickson","TBD",0.20692141,0.71835883,0.46725664,0.6445993,0.91384318,0.85530303,0.50902655,0.56281407,0.06758669,0.14897381,0.21656051,"Mark Hendrickson",1574,424805
"Brian Cooper","SFG",0.14728682,0.67973856,0.43617021,0.73684211,0.92307692,0.89430894,0.54255319,0.57534247,0.04609929,0.17021277,0.21631206,"Brian Cooper",1295,150001
"Chad Bentz","FLA",0,0.76923077,0.54054054,,0.9,0.9,0.7027027,0.64285714,0.05405405,0.16216216,0.21621622,"Chad Bentz",1889,430566
"Ryan Drese","- - -",0.14718615,0.67870036,0.43700787,0.51470588,0.9587766,0.89076577,0.54527559,0.60377358,0.04754902,0.16862745,0.21617647,"Ryan Drese",379,400181
"D.J. Carrasco","KCR",0.18181818,0.67331118,0.42621145,0.64457831,0.93256579,0.87080103,0.4972467,0.56164384,0.0547046,0.16137856,0.21608315,"D.J. Carrasco",1666,425647
"Jose Mesa","PIT",0.25477707,0.72027972,0.47666667,0.64166667,0.89967638,0.82750583,0.47666667,0.57587549,0.08114035,0.13486842,0.21600877,"Jose Mesa",961,118986
"Horacio Ramirez","ATL",0.17,0.68353659,0.44703947,0.62605042,0.93309545,0.87932303,0.53947368,0.57260921,0.05382343,0.16212668,0.21595011,"Horacio Ramirez",110,400141
"Tanyon Sturtze","NYY",0.24,0.70169492,0.46419753,0.65333333,0.92028986,0.84929078,0.48559671,0.59638554,0.0695581,0.14566285,0.21522095,"Tanyon Sturtze",1230,122915
"Chris Spurling","DET",0.20529801,0.73567468,0.49396378,0.6344086,0.91457286,0.86150713,0.54426559,0.54929577,0.06706114,0.14792899,0.21499014,"Chris Spurling",1668,400050
"Antonio Alfonseca","FLA",0.23923445,0.73542601,0.49537037,0.56,0.89634146,0.81775701,0.5162037,0.60169492,0.08724832,0.12751678,0.2147651,"Antonio Alfonseca",260,110134
"Kirk Rueter","SFG",0.20905588,0.60820896,0.38327904,0.81105991,0.95501022,0.91076487,0.43648208,0.54805726,0.03403566,0.180443,0.21447866,"Kirk Rueter",1128,121541
"Santiago Casilla","OAK",0.0952381,0.66666667,0.38095238,1,0.85714286,0.875,0.5,0.5,0.04761905,0.16666667,0.21428571,"Santiago Casilla",2873,433586
"Craig Breslow","SDP",0.19230769,0.69852941,0.40880503,0.51428571,0.90526316,0.8,0.42767296,0.46153846,0.08176101,0.13207547,0.21383648,"Craig Breslow",4363,444520
"Jimmy Journell","STL",0.0754717,0.7,0.37864078,0.25,0.88571429,0.82051282,0.48543689,0.39130435,0.06796117,0.14563107,0.21359223,"Jimmy Journell",1161,407867
"Russ Ortiz","ARI",0.14186508,0.68625592,0.42026175,0.59440559,0.91712707,0.8638985,0.51139118,0.52450091,0.05681271,0.15647569,0.2132884,"Russ Ortiz",1124,133460
"Edwin Jackson","LAD",0.18543046,0.72762646,0.43470483,0.69642857,0.90374332,0.85596708,0.45974955,0.52238806,0.06261181,0.15026834,0.21288014,"Edwin Jackson",1841,429719
"Matt Mantei","BOS",0.12142857,0.69019608,0.39252336,0.55882353,0.88068182,0.82857143,0.47663551,0.448,0.06703911,0.1452514,0.2122905,"Matt Mantei",64,118256
"Al Leiter","- - -",0.14883721,0.65263158,0.38518519,0.625,0.92857143,0.86630037,0.4691358,0.48281016,0.0513181,0.1602812,0.2115993,"Al Leiter",883,117652
"Armando Almanza","ARI",0.16666667,0.62068966,0.35211268,1,0.83333333,0.88,0.4084507,0.42105263,0.04225352,0.16901408,0.21126761,"Armando Almanza",507,150355
"Joe Horgan","WSN",0.18032787,0.75324675,0.5,0.72727273,0.87931034,0.85507246,0.55797101,0.68181818,0.07246377,0.13768116,0.21014493,"Joe Horgan",2304,425820
"Kirk Saarloos","OAK",0.21643613,0.68760908,0.44378947,0.72180451,0.94796954,0.89089184,0.48252632,0.57478006,0.04783694,0.16181364,0.20965058,"Kirk Saarloos",1516,424164
"Jesse Foppert","SFG",0.15,0.61176471,0.34146341,0.72222222,0.90384615,0.85714286,0.41463415,0.47169811,0.04854369,0.16019417,0.20873786,"Jesse Foppert",1688,425817
"Mike Gallo","HOU",0.1328125,0.76216216,0.50479233,0.35294118,0.91489362,0.85443038,0.59105431,0.59770115,0.07165109,0.13707165,0.20872274,"Mike Gallo",1759,429760
"Wayne Franklin","NYY",0.24836601,0.69369369,0.43560606,0.68421053,0.90909091,0.83478261,0.42045455,0.40350877,0.0719697,0.13636364,0.20833333,"Wayne Franklin",557,276356
"Allan Simpson","- - -",0.14736842,0.703125,0.37106918,0.71428571,0.86666667,0.83050847,0.40251572,0.44444444,0.06289308,0.14465409,0.20754717,"Allan Simpson",1864,407817
"Jeremy Guthrie","CLE",0.21428571,0.825,0.51219512,0.44444444,0.84848485,0.76190476,0.48780488,0.65517241,0.12195122,0.08536585,0.20731707,"Jeremy Guthrie",2072,425386
"Blaine Neal","- - -",0.17142857,0.74736842,0.47123288,0.4,0.91549296,0.8255814,0.52054795,0.45945946,0.08108108,0.12432432,0.20540541,"Blaine Neal",1468,346862
"Antonio Osuna","WSN",0.07894737,0.65853659,0.37974684,0.66666667,0.92592593,0.9,0.51898734,0.47826087,0.03614458,0.1686747,0.20481928,"Antonio Osuna",249,120107
"Joe Beimel","TBD",0.14285714,0.72043011,0.45882353,0.54545455,0.94029851,0.88461538,0.54705882,0.60784314,0.05263158,0.15204678,0.20467836,"Joe Beimel",979,346847
"Anthony Lerew","ATL",0.13846154,0.69620253,0.44444444,0.44444444,0.94545455,0.875,0.54861111,0.7027027,0.05263158,0.15131579,0.20394737,"Anthony Lerew",3440,434679
"Rob Bell","TBD",0.10294118,0.73092369,0.44812362,0.47619048,0.92307692,0.87684729,0.54966887,0.52713178,0.05518764,0.14790287,0.20309051,"Rob Bell",1492,150174
"Jason Grilli","DET",0.11494253,0.744,0.48584906,0.2,0.95698925,0.88349515,0.58962264,0.63492063,0.05660377,0.14622642,0.20283019,"Jason Grilli",521,276351
"Jason Grimsley","BAL",0.15972222,0.7183908,0.46540881,0.73913043,0.904,0.87837838,0.54716981,0.49462366,0.05504587,0.14678899,0.20183486,"Jason Grimsley",602,115169
"Josh Johnson","FLA",0.16,0.71717172,0.40625,0.55,0.88732394,0.81318681,0.44196429,0.38181818,0.07589286,0.125,0.20089286,"Josh Johnson",4567,435178
"Chien-Ming Wang","NYY",0.16666667,0.73156682,0.47661188,0.57983193,0.93858268,0.88196286,0.54867257,0.5473251,0.05572949,0.14464621,0.2003757,"Chien-Ming Wang",2074,425426
"Jermaine Van Buren","CHC",0.06349206,0.66666667,0.34188034,0.25,0.86111111,0.8,0.46153846,0.48148148,0.064,0.136,0.2,"Jermaine Van Buren",2492,435278
"Scott Munter","SFG",0.19565217,0.75,0.51476015,0.82222222,0.91880342,0.90322581,0.57564576,0.67924528,0.04945055,0.15018315,0.1996337,"Scott Munter",3470,434639
"Brandon League","TOR",0.13793103,0.72661871,0.42605634,0.425,0.92574257,0.84297521,0.48943662,0.40123457,0.06643357,0.13286713,0.1993007,"Brandon League",3731,434181
"Matt Anderson","COL",0.17094017,0.72268908,0.44915254,0.6,0.94186047,0.87735849,0.50423729,0.5483871,0.05508475,0.1440678,0.19915254,"Matt Anderson",459,150183
"Zach Day","- - -",0.11320755,0.73067916,0.42303173,0.52083333,0.91346154,0.86111111,0.50176263,0.48908297,0.05787037,0.1412037,0.19907407,"Zach Day",1496,400180
"Terry Adams","PHI",0.09701493,0.72413793,0.42293907,0.46153846,0.9047619,0.8559322,0.51971326,0.41558442,0.05985915,0.13732394,0.1971831,"Terry Adams",946,110067
"Aaron Cook","COL",0.25790349,0.73356401,0.49109415,0.73548387,0.93632075,0.88255613,0.49024597,0.59663866,0.05738397,0.13839662,0.19578059,"Aaron Cook",1571,346871
"Jesse Crain","MIN",0.24319066,0.74223035,0.50047125,0.744,0.92364532,0.88135593,0.51555137,0.62269939,0.05801105,0.13627993,0.19429098,"Jesse Crain",4817,430884
"Adam Wainwright","STL",0.35,0.81818182,0.51612903,1,0.88888889,0.9375,0.35483871,1,0.03225806,0.16129032,0.19354839,"Adam Wainwright",2233,425794
"Kevin Gryboski","- - -",0.13492063,0.72222222,0.45698925,0.61764706,0.94570136,0.90196078,0.5483871,0.54545455,0.04363002,0.14834206,0.19197208,"Kevin Gryboski",91,407839
"Felix Rodriguez","NYY",0.13043478,0.74367089,0.43416928,0.64285714,0.8893617,0.85198556,0.49529781,0.5170068,0.06426332,0.12695925,0.19122257,"Felix Rodriguez",1127,121353
"Joe Saunders","LAA",0.10606061,0.72093023,0.45394737,0.71428571,0.91935484,0.89855072,0.56578947,0.56097561,0.04605263,0.14473684,0.19078947,"Joe Saunders",4366,434578
"Mike Matthews","NYM",0.04166667,0.8125,0.48214286,0,0.84615385,0.81481481,0.57142857,0.53571429,0.0862069,0.10344828,0.18965517,"Mike Matthews",1170,150347
"Matt Riley","TEX",0.15503876,0.69724771,0.40336134,0.7,0.92105263,0.875,0.45798319,0.46774194,0.05042017,0.13865546,0.18907563,"Matt Riley",164,235494
"Oscar Villarreal","ARI",0.1625,0.75268817,0.47976879,0.61538462,0.91428571,0.86746988,0.53757225,0.56140351,0.06043956,0.12637363,0.18681319,"Oscar Villarreal",1654,425629
"Jason Anderson","NYY",0.27272727,0.7037037,0.39784946,0.77777778,0.94736842,0.86486486,0.29032258,0.62962963,0.05154639,0.13402062,0.18556701,"Jason Anderson",1661,425427
"Justin Thompson","TEX",0.1,0.70588235,0.48148148,1,1,1,0.62962963,0.77777778,0,0.18518519,0.18518519,"Justin Thompson",8217,123294
"Matt Kinney","SFG",0.23966942,0.64864865,0.39487179,0.86206897,0.95833333,0.92207792,0.37948718,0.50909091,0.03076923,0.15384615,0.18461538,"Matt Kinney",737,150219
"Britt Reames","OAK",0.2,0.77358491,0.51020408,0.66666667,0.92682927,0.88,0.54081633,0.55172414,0.06122449,0.12244898,0.18367347,"Britt Reames",794,337392
"Tim Hamulack","NYM",0.1,0.84615385,0.52173913,0.5,0.81818182,0.79166667,0.56521739,0.28571429,0.1,0.08,0.18,"Tim Hamulack",1900,425787
"Logan Kensing","FLA",0.14754098,0.76923077,0.46825397,0.77777778,0.9,0.88135593,0.51587302,0.41935484,0.05555556,0.11904762,0.17460317,"Logan Kensing",6166,434137
"Masao Kida","SEA",0,0.77777778,0.60869565,,1,1,0.7826087,0.75,0,0.17391304,0.17391304,"Masao Kida",1800,150196
"Kazuhito Tadano","CLE",0.3,0.78125,0.59615385,0.83333333,0.96,0.93548387,0.61538462,0.5,0.03846154,0.13461538,0.17307692,"Kazuhito Tadano",1917,430954
"Ramiro Mendoza","NYY",0.11111111,0.88888889,0.5,0,0.875,0.77777778,0.5,,0.11111111,0.05555556,0.16666667,"Ramiro Mendoza",836,118947
"Matt Capps","PIT",0.425,0.77777778,0.56716418,0.76470588,1,0.89473684,0.40298507,0.6875,0.05970149,0.10447761,0.1641791,"Matt Capps",4788,448165
"Jon Adkins","CHW",0.14285714,0.71764706,0.47297297,1,0.98360656,0.98571429,0.57432432,0.47619048,0.00641026,0.15384615,0.16025641,"Jon Adkins",1799,424668
"Jason Karnuth","DET",0.5625,0.66666667,0.6,0.88888889,1,0.93333333,0.36,0.42857143,0.04,0.12,0.16,"Jason Karnuth",1162,400112
"Mike Esposito","COL",0.14529915,0.78761062,0.46086957,0.47058824,0.94382022,0.86792453,0.49130435,0.46575342,0.06060606,0.0952381,0.15584416,"Mike Esposito",4986,435438
"Jon Switzer","TBD",0.19402985,0.8372093,0.44545455,0.46153846,0.94444444,0.81632653,0.39090909,0.4,0.08181818,0.06363636,0.14545455,"Jon Switzer",1786,408304
"Alex Graman","NYY",0.16666667,0.8,0.51851852,1,0.91666667,0.92857143,0.55555556,0.55555556,0.03225806,0.09677419,0.12903226,"Alex Graman",1910,407800
"Tom Martin","ATL",0.05,0.88888889,0.53191489,1,0.875,0.88,0.57446809,0.57142857,0.06382979,0.06382979,0.12765957,"Tom Martin",1219,118353