Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Jeremy Guthrie","BAL",208,-3.858234542864402,,-1.2279166479905446,,,-7.391009615464941,4.414930469459957,7.468178758225121,,,-5.85223194067029,,,"Jeremy Guthrie",2072,425386
"Chien-Ming Wang","WSN",62.1,-4.118888854980469,,,-7.626885085809426,,-8.629600451777156,-0.005864654268537249,5.068596555475603,,,,,,"Chien-Ming Wang",2074,425426
"Willie Eyre","BAL",18.1,-2.551284370072391,,1.376818136735396,,,-7.27333386739095,3.392096734816028,4.669411603142233,,,-3.940000057220459,,,"Willie Eyre",2078,425466
"Heath Bell","SDP",62.2,-2.128811456888867,,,,,-6.0601492355118936,,3.4762459643631702,,,-8.468000030517578,,,"Heath Bell",2080,425514
"Chris Narveson","MIL",161.2,5.937725845849483,,1.3018124461174012,,,8.64880651505864,,-1.4403779007667719,,,8.18560818866291,,,"Chris Narveson",2141,429780
"Yhency Brazoban","ARI",6,-6.5036988976883565,,,,,-9.227142333984375,2.770312547683716,,,,,,,"Yhency Brazoban",2150,430674
"Alfredo Simon","BAL",115.2,-4.393427387494069,,1.4296428680419921,-5.648662625112794,,-8.208058734968597,,7.04818395855783,,,,-0.18000000715255737,,"Alfredo Simon",2155,430580
"Taylor Buchholz","NYM",26,-1.2455644915180821,,,,,-7.839456309442935,,7.334132028910928,,,-8.164615337665264,,,"Taylor Buchholz",2168,430587
"Chad Qualls","SDP",74.1,,,,,,-9.013964998025276,2.0336659159295243,,,,-7.317600250244141,,,"Chad Qualls",2170,430589
"Steve Edlefsen","SFG",11.1,,,,,,-8.54958855124081,3.1580358232770647,,,,-7.980000305175781,,,"Steve Edlefsen",2185,453580
"Joel Hanrahan","PIT",68.2,-7.177975890456989,,,,,-11.154545177112926,0.1210857173374721,,,,,,,"Joel Hanrahan",2186,430629
"Blaine Boyer","NYM",6.2,-5.007646897259881,,,,,-8.687037338445217,0.9860000610351562,6.590000152587891,,,-9.177777608235678,,,"Blaine Boyer",2237,430641
"Brandon Gomes","TBR",37,-5.324497539403657,,,-6.186129006006384,,-8.288373745553862,6.337812423706055,7.827999877929687,,,,,,"Brandon Gomes",2267,460156
"Joel Peralta","TBR",67.2,-3.9888503443488674,,2.384166717529297,-4.573675947227025,,,,6.321105314555921,,,,,,"Joel Peralta",2332,407908
"Randy Williams","BOS",8.1,6.62418212890625,,,,,10.67780029296875,2.20999996478741,-2.181666851043701,,,11.449999809265137,,,"Randy Williams",2362,430942
"Andrew Brackman","NYY",2.1,-1.9911763808306526,,1.6841667493184407,,,,4.693332990010579,10.052726745605469,,,,,,"Andrew Brackman",2365,457581
"Brian Gordon","NYY",10.1,-1.4801851908365886,,1.3158490162975383,,,,3.2606664021809895,6.2445831298828125,,,-3.2925000190734863,,,"Brian Gordon",2374,430950
"Jose Ceda","FLA",20.1,-2.1989950055453047,,,,,,3.2371187371722723,,,,-5.63205898509306,,,"Jose Ceda",2377,469167
"Anthony Varvaro","ATL",24,-1.9186207270713602,,,,,,,4.641573102286692,,,-6.337037263093172,,,"Anthony Varvaro",2385,460008
"Barry Enright","ARI",37.2,-6.147371651785714,,,,,-8.967856527376576,2.50796310989945,5.9007143293108255,,,-8.053064653950353,,,"Barry Enright",2412,446264
"Corey Kluber","CLE",4.1,-3.501153799203726,,,,,-7.48357173374721,2.7596153846153846,4.801333109537761,,,-6.946249961853027,,,"Corey Kluber",2429,446372
"Andrew Carignan","OAK",6.1,-2.6318445298278217,,2.6433334350585938,,,,8.465262965152139,,,,-6.326666514078776,,,"Andrew Carignan",2431,446398
"Todd Coffey","WSN",59.2,-5.956888834635417,,,,,-9.177861777119253,1.4315045674641926,,,,-9.012000274658202,,,"Todd Coffey",2467,434298
"Mark DiFelice","MIL",3,-5.771428789411273,,,,,,0.5983333133515858,4.820000012715657,,,,,,"Mark DiFelice",2468,442707
"Lance Lynn","STL",34.2,-3.5119138288726077,,,,,-7.147249755859375,2.687999886274338,5.380645136679372,,,-6.820000139872233,,,"Lance Lynn",2520,458681
"Mason Tobin","TEX",5.1,-3.0922143118722096,,,,,-7.860411400888481,3.452499771118164,,,,-9.056610955132378,,,"Mason Tobin",2534,474226
"Eric Surkamp","SFG",26.2,6.474806109678398,,,,,8.530294081744026,-0.2359574500550615,-4.556386739266019,,,10.341129426033266,,,"Eric Surkamp",2540,474668
"Juan Pablo Perez","PHI",5,4.881666819254558,,,,,8.412285505022322,-6.044418689816497,,,,,,,"Juan Pablo Perez",2557,448722
"Joe Paterson","ARI",34,9.468115566539115,,,,,10.047195733762255,-9.383017365828804,,,,10.568397158668155,,,"Joe Paterson",2565,519110
"Bryan Petersen","FLA",1,-3.6790000915527346,,-0.4480000019073486,,,,4.630000114440918,,,,-6.385000228881836,,,"Bryan Petersen",2567,519128
"Enrique Gonzalez","DET",9,-2.531086963155995,,,,,-6.885000228881836,1.4977611712555388,1.1442857469831194,,,-7.052499771118164,,,"Enrique Gonzalez",2568,434619
"Robinson Tejeda","KCR",7.1,-5.481851648401331,,,,,-8.657618931361608,1.5842857360839844,,,,-2.963725669711244,,,"Robinson Tejeda",2575,434565
"Wandy Rodriguez","HOU",191,4.005907719678218,,-0.540000003317128,,,9.607707988225286,,-3.58624673074849,,,8.676818054991884,,,"Wandy Rodriguez",2586,434643
"Jhoulys Chacín","COL",194,-1.1724173817108179,,2.527610481559456,,,-5.665854023020462,6.200194580444153,6.807878898851799,,,-2.9441665837794173,,,"Jhoulys Chacin",2608,468504
"Scott Atchison","BOS",30.1,-4.670754774561468,,,,,-8.690000534057617,3.7103588976667603,4.9144116569967835,,,-4.765000343322754,,,"Scott Atchison",2642,425786
"Brian Matusz","BAL",49.2,2.467282767917799,,-0.8116470336914062,,,8.279000091552735,-2.282800048828125,-5.274000133167614,,,3.5558220850278253,,,"Brian Matusz",2646,451085
"Brett Cecil","TOR",123.2,4.123310891388229,,-0.9446666717529297,,,7.852741856728831,0.23424778153411055,0.9666666984558105,,,6.536456392408433,,,"Brett Cecil",2660,446399
"Joba Chamberlain","NYY",28.2,-3.577366204909336,,,,,,2.206692913385827,5.899607938878677,,,-7.810000610351563,,,"Joba Chamberlain",2692,501955
"Rick Porcello","DET",182,-6.457717084654288,,,,,-9.871800915948276,0.8370143972712455,5.417368437114515,,,-8.180797609508547,,,"Rick Porcello",2717,519144
"Brian Sanches","FLA",61.2,-1.791172828203366,,,,-5.446944342719184,-6.902926747391864,3.9367785357788905,7.415000152587891,,,7.690000057220459,,,"Brian Sanches",2739,430083
"Bobby Cramer","OAK",8.1,1.8102380661737352,,-1.3040624856948853,,,,-3.200000047683716,-6.240555657280816,,,3.9599997202555337,,,"Bobby Cramer",2744,450864
"Joel Carreno","TOR",15.2,-3.9614706600413605,,,,,-9.007931413321659,5.547521346654648,,,,-9.630000432332357,,,"Joel Carreno",2746,468528
"Carlos Marmol","CHC",74,-5.484485973011363,,-0.6619999885559082,,,-9.355000178019205,3.6227979316086065,,,,1.2200000286102295,,,"Carlos Marmol",2790,461791
"Joe Savery","PHI",2.2,0.7217647328096277,,,,,,-2.3266666730244956,,,,,,,"Joe Savery",2835,456045
"John Gaub","CHC",2.2,6.462174125339674,,,,,-0.5899999737739563,-0.6046428680419922,,,,-1.9700000286102295,,,"John Gaub",2857,453304
"Daniel Moskos","PIT",24.1,4.728224424558265,,,,,9.345759765625,0.8680808327414773,,,,8.37047613234747,,,"Daniel Moskos",2858,446290
"Ross Detwiler","WSN",66,6.0514287868467695,,,,,9.398622261955245,-0.46736000061035154,,,,7.484393611098781,,,"Ross Detwiler",2859,446321
"Santiago Casilla","SFG",51.2,-5.839922291363856,,,,,-8.761729576635256,1.4345342031917216,,4.4958490335716395,,,,,"Santiago Casilla",2873,433586
"Juan Carlos Oviedo","FLA",64.1,-5.871803301558841,,,,,-8.803396548864976,0.248021974668398,,,,-10.018494308635752,,,"Juan Carlos Oviedo",2886,434663
"Zach McAllister","CLE",17.2,-5.696451822916667,,,,,-8.949642726353236,-0.6332394774530975,3.4614814475730613,,,-9.798636696555398,,,"Zach McAllister",2895,502083
"Jeff Locke","PIT",16.2,5.431666480170356,,,,,7.331459828969595,,,-4.349761962890625,,6.103125254313151,,,"Jeff Locke",2929,502046
"Eduardo Sanchez","STL",30,-1.9145890327349102,,,,,-4.820384685809795,7.924183166104983,,,,-3.892500162124634,,,"Eduardo Sanchez",2966,500674
"Sean Green","MIL",11.2,-4.849999769678655,,,,,-7.837032779232486,,10.085489908854166,,,-5.309999942779541,,,"Sean Green",3001,434958
"Bruce Billings","- - -",7,-2.9261290437431744,,1.0950000584125519,,,-6.877856935773577,2.552187502384186,1.4700000286102295,,,-4.001111136542426,,,"Bruce Billings",3044,501852
"Anthony Slama","MIN",2.1,-5.9188232421875,,,,,-8.306190854027157,,5.017333475748698,,,,,,"Anthony Slama",3064,460104
"Kenley Jansen","LAD",53.2,-2.208048750714558,,1.2856249809265137,,,,3.058861709222561,,,,-5.7133331298828125,,,"Kenley Jansen",3096,445276
"Doug Slaten","WSN",16.1,5.459125137329101,,,,,10.314936770668513,-5.182948577098357,,,,7.427428327287946,,,"Doug Slaten",3107,460657
"Duane Below","DET",29,4.381313797331204,,-1.135106330222272,,,8.906363747336648,-0.48670885834512834,,,,8.221230844350961,,,"Duane Below",3124,502102
"Luis Mendoza","KCR",14.2,-2.814392660265771,,1.4785714830671037,,,-6.3504255578873,4.000833511352539,,,,-4.356470444623162,,,"Luis Mendoza",3126,434669
"Graham Godfrey","OAK",25,-3.157205778009751,,-0.3910714217594692,,,-9.02000003390842,2.285576893733098,5.157435918465639,,,-5.000624924898148,,,"Graham Godfrey",3128,453232
"Tony Watson","PIT",41,,,,,,10.826611731663224,2.6496922419621396,,,,12.50394720780222,,,"Tony Watson",3132,453265
"Max Scherzer","DET",195,-7.0085359555351525,,-3.638571330479213,,,-11.243823780732995,1.9201833089192708,,,,-9.052656677691607,,,"Max Scherzer",3137,453286
"Tim Collins","KCR",67,2.94834010312915,,-1.8833333651224773,,,,,-4.281528945796746,,,4.472610608666344,,,"Tim Collins",3164,525768
"Clayton Mortensen","COL",58.1,-5.149736805966026,,,,,-8.67308909422273,-1.3123699695388706,,,,-8.743420851858039,,,"Clayton Mortensen",3166,489150
"David Price","TBR",224.1,8.234874615540853,,1.9577580244939947,,,12.21869150797526,2.6977272033691406,,-3.5723905424334914,,10.605569243719733,,,"David Price",3184,456034
"Chris Young","NYM",24,-3.527109384536743,,,,,,1.7495384803185097,0.1500000556310018,,,-4.368695687556612,,,"Chris Young",3196,432934
"Ervin Santana","LAA",228.2,-4.066559259792626,,,,,-8.988965264682111,4.2537747039098175,,,,-5.911456358085558,,,"Ervin Santana",3200,429722
"Francisco Liriano","MIN",134.1,6.242258106081289,,,,,9.559279364508551,0.47618402794655273,-0.643333355585734,,,10.008863726529208,,,"Francisco Liriano",3201,434538
"Jose G. Valdez","HOU",14,-6.288052989318308,,,,,-8.853255870730377,0.0731313300855232,,,,-5.983333587646484,,,"Jose G. Valdez",3217,451990
"Josh Stinson","NYM",13,-4.342743460056001,,,,,-6.637647292193244,2.4571211843779595,7.512142726353237,,,-8.411110772026909,,,"Josh Stinson",3219,502139
"Zack Britton","BAL",154.1,6.408305459393713,,,,,9.923745793770868,0.539397459763747,,,,8.406772506571262,,,"Zack Britton",3240,502154
"Josh Roenicke","COL",16.2,-1.7669090964577414,,,,,-5.49122463926977,2.989594536858636,2.6289474085757605,,,-4.279999732971191,,,"Josh Roenicke",3241,502158
"Jeff Samardzija","CHC",88,-6.36163945018797,,-4.346250057220459,-6.950833051632612,,-9.587717792775372,1.63598711737271,,,,-9.190000534057617,,,"Jeff Samardzija",3254,502188
"Juan Gutierrez","ARI",18.1,-3.4499998974199055,,,,,-7.142577495771585,,5.621730511005108,,,-8.495333353678385,,,"Juan Gutierrez",3265,434641
"Jordan Walden","LAA",60.1,-6.99725341796875,,,,,,3.3702959591115014,,,,-8.232812881469727,,,"Jordan Walden",3271,477229
"Roberto Hernandez","CLE",188.2,-4.318870954616095,,,,,-9.085832571476065,1.207074429126496,,,,-7.69940185546875,,,"Roberto Hernandez",3273,433584
"Joe Smith","CLE",67,-11.235735724954043,,,,,-10.172821606595091,7.441934554303279,,,,,,,"Joe Smith",3281,501925
"Nate Adcock","KCR",60.1,-4.526216077374983,,,,,-8.659584811681222,1.514369708149373,,2.6822680837100314,,-7.030605986624053,,,"Nate Adcock",3282,502264
"Hiroki Kuroda","LAD",202,-3.389495203962447,,,-4.568050856522566,,-8.245259365900582,1.457545004187551,3.4463916456842996,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","FLA",196.1,-0.8570649629212566,,3.3289998372395835,-4.918941073947483,,-6.2973039680887535,3.5348006773910634,5.79928284907246,,,-1.896666685740153,,,"Anibal Sanchez",3284,434671
"Hector Noesí","NYY",56.1,-6.870057722178015,,,,,-9.173333583733974,0.4268020300695739,3.033281236886978,,,-7.934321273992091,,,"Hector Noesi",3292,456051
"Chris Hatcher","FLA",10.1,-2.4591666327582464,,,-8.263870731476814,,-5.680399780273437,2.9319354641822075,,,,,,,"Chris Hatcher",3299,501822
"Alberto Castillo","ARI",11.2,,,,,,9.508500262004572,-0.4281643906684771,,,,12.172381446475075,,,"Alberto Castillo",3316,441368
"Darren O'Day","TEX",16.2,-5.5853247704444,,,,,-4.739666748046875,6.237830395968455,,,,-3.75,,,"Darren O'Day",3321,503285
"Jairo Asencio","ATL",10.1,-5.794222005208334,,,,,-8.149999867314877,1.9034374952316284,,,,-6.595085014731197,,,"Jairo Asencio",3332,446003
"Matt Garza","CHC",198,-3.607407281780089,,,,,-7.065502183406114,1.4700663842320125,3.6697355401579035,,,-7.42548412871151,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",60.2,-6.565737051792829,,-3.617142813546317,,,-9.735795164419935,3.5712381998697915,,,,-7.5288891262478295,,,"Mitchell Boggs",3344,459939
"Cesár Ramos","TBR",43.2,7.863378576330237,,,,,10.497005988023952,0.8977192661218476,-3.0826606400516057,,,10.999615009014423,,,"Cesar Ramos",3357,459987
"Jeff Stevens","CHC",7,-0.5990217043005902,,,,,,4.73576912513146,3.301071439470564,,,,,,"Jeff Stevens",3367,459999
"Ubaldo Jiménez","- - -",188.1,-4.264340969884819,,0.5448000049591064,-5.463897047153555,,-7.851046255506608,4.037245988845825,6.272046897843567,,,-8.425000190734863,,,"Ubaldo Jimenez",3374,434622
"Ricky Romero","TOR",225,3.4077078683035715,,-1.3870731446801163,,,8.33773888584492,-1.3842857360839844,-3.6487456973236387,,,7.134966344641359,,,"Ricky Romero",3403,460069
"Brian Burres","PIT",14,5.023152669270833,,,,,7.891924300283756,-0.797879981994629,-5.224750110081264,,,6.656866836547851,,,"Brian Burres",3425,434638
"Kevin Whelan","NYY",1.2,-0.8505714416503907,,,,,,1.2000000476837158,,,,-4.290000098092215,,,"Kevin Whelan",3462,460128
"Jeff Fulchino","- - -",34.2,-3.0298621342099947,,,,,-6.803761613478354,4.249754264706471,,,,-4.880970853046306,,,"Jeff Fulchino",3532,445246
"Danny Duffy","KCR",105.1,4.777896068135246,,,,,8.392127936613475,-2.8976315950092517,-5.023316647346477,,,9.445600142045455,,,"Danny Duffy",3542,518633
"Clay Buchholz","BOS",82.2,-3.656980652740036,,1.4183648067450374,,,-7.616246388056507,,7.817660504614401,,,-2.0826582123961628,,,"Clay Buchholz",3543,453329
"Liam Hendriks","MIN",23.1,-3.3692454212116747,,,,,-7.917317212112551,3.210375213623047,6.3497366654245475,,,-5.99310355350889,,,"Liam Hendriks",3548,521230
"Clayton Richard","SDP",99.2,8.042060276970792,,,,,9.763757253657875,1.5361979802449544,-0.26622642661040685,,,8.42703699182581,,,"Clayton Richard",3551,453385
"C.J. Wilson","TEX",223.1,4.92957771253882,,0.19900844268154996,,,9.961852594470301,-0.2041873421402163,-3.185028364617793,,,8.32129160563151,,,"C.J. Wilson",3580,450351
"Rommie Lewis","TOR",5,4.666153834416316,,-0.41206895894017714,,,9.90141170726103,-2.4049998692103793,,,,6.059999942779541,,,"Rommie Lewis",3588,451650
"David Pauley","- - -",74,-6.289404732840402,,,,,-9.52262146125132,2.4165000279744464,8.199576426360567,,,-8.262294612518728,,,"David Pauley",3625,456102
"Josh Kinney","CHW",17.2,-1.899999976158142,,,,,-9.081086531929348,1.2231111314561631,5.82810809161212,,,,,,"Josh Kinney",3638,448337
"Kyle Davies","KCR",61.1,-5.854441470607987,,0.6213982792223914,,,-9.062578986672793,,7.404843648274739,,,-9.463917871664838,,,"Kyle Davies",3642,434678
"Trystan Magnuson","OAK",14.2,-4.1309232271634615,,,,,-6.990555657280816,2.1559183548907845,,,,-5.994999885559082,,,"Trystan Magnuson",3646,518972
"Jim Johnson","BAL",91,-4.398206829202586,,,,,-8.174610643262987,,3.316746060810392,,,-8.391346271221455,,,"Jim Johnson",3656,462382
"Logan Ondrusek","CIN",61.1,-3.349461205479272,,1.7174447718478905,,,-7.330985915492958,3.797999954223633,4.7049205315806875,,,-0.18946666717529298,,,"Logan Ondrusek",3677,446185
"Jesse Litsch","TOR",75,-4.286285749162946,,-0.7452127984229554,,,-7.881217703168242,1.8736887115566463,5.270526417514734,,,-4.357984498489735,,,"Jesse Litsch",3688,446209
"Skip Schumaker","STL",1,-7.344000244140625,,,,,,,,,,-8.272727272727273,,,"Skip Schumaker",3704,435401
"Brandon League","SEA",61.1,-5.152143205915179,,,-5.0250371676772385,,-9.94991463382228,1.0807407520435475,,,,,,,"Brandon League",3731,434181
"Everett Teaford","KCR",44,6.47137451171875,,,,,11.12549991607666,-1.2333962302537833,-3.7418666585286458,,,7.014186060705851,,,"Everett Teaford",3732,501870
"Cesar Jimenez","SEA",6.2,7.185217373612998,,,,,9.78499984741211,1.4582353479721968,4.289999961853027,,,9.519332885742188,,,"Cesar Jimenez",3762,462945
"Brian Broderick","WSN",12.1,,,,,,-9.476752387152779,,7.6022499084472654,,,-9.724847966974432,,,"Brian Broderick",3773,518495
"Tim Wood","PIT",8,-4.467777676052517,,,,,-7.708593845367432,1.0211765064912683,,,,,,,"Tim Wood",3775,445971
"Felipe Paulino","- - -",139.1,-6.058502275688182,,,,,-8.439614172335025,-0.25878285306453047,2.208848966969003,,,-5.408150385884405,,,"Felipe Paulino",3777,462956
"Chris Resop","PIT",69.2,-4.167855904684754,,,,,-5.562700404202874,0.621999979019165,3.638142340739254,,,-6.20705862606273,,,"Chris Resop",3799,434592
"Mat Latos","SDP",194.1,-1.1937837342958193,,1.5285652492357338,-0.7515384233914889,,-5.320327259130982,2.9773616363920787,3.8391998697916665,,,-2.9715492355991415,,,"Mat Latos",3815,502009
"Ricky Nolasco","FLA",206,-4.124777311061716,,0.03684210777282715,-5.53442523123204,,-8.344276747136254,2.2627510160324316,9.062292142238665,,,-7.1299997965494795,,,"Ricky Nolasco",3830,445060
"Zach Duke","ARI",76.2,4.800364578386208,,,,,10.355414333113705,-0.2406944433848063,-3.356216293197494,,,9.182009402836595,,,"Zach Duke",3840,435043
"Rubby De La Rosa","LAD",60.2,-7.027829563871343,,,,,-9.103218429390042,4.008318403125864,5.1121431078229636,,,-7.52848515366063,,,"Rubby De La Rosa",3862,523989
"Shane Lindsay","CHW",6,-4.611836647500797,,0.6442856788635254,,,-7.122459036404969,,3.690833409627279,,,-7.2614288330078125,,,"Shane Lindsay",3881,469834
"Gavin Floyd","CHW",193.2,-5.0258407461490835,,-0.899427236969938,,,-8.389515866515456,,7.447200279814799,,,-7.008720001220703,,,"Gavin Floyd",3886,425856
"Jason Bulger","LAA",9.1,-5.179024300924161,,,,,-8.976000213623047,3.732371222112597,,,,-7.2754166920979815,,,"Jason Bulger",3915,408072
"Frankie De La Cruz","MIL",13,-2.9056736290032137,,,,,,-0.9254545731977983,1.8376471575568705,,,-4.835312366485596,,,"Frankie De La Cruz",3920,448842
"Jose Ascanio","PIT",6.1,-4.977499961853027,,,,,-8.466065453701331,,4.8700002034505205,,,-8.215333557128906,,,"Jose Ascanio",3951,448857
"David Carpenter","HOU",27.2,-5.129355892747724,,,,,-9.969999313354492,4.5447825556216035,,,,-4.730000019073486,,,"David Carpenter",3959,502304
"Edward Mujica","FLA",76,-5.826770133615654,,,-7.548594650712985,,-8.427215189873417,3.16972601903628,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","CIN",108.2,-3.523516465365356,,,,,-7.4280859375,,,6.342977594796836,,-6.289862898284314,,,"Edinson Volquez",3990,450172
"Josh Outman","OAK",58.1,5.111946650913784,,,,,8.85516123617849,-5.211837686074746,-5.144000244140625,,,7.050987384937428,,,"Josh Outman",4004,489189
"Héctor Santiago","CHW",5.1,6.3126088018002715,,,,,8.145625114440918,,-5.114999771118164,,,,8.875238327752976,,"Hector Santiago",4026,502327
"Dan Cortes","SEA",10.2,-5.689741463496767,,,,,-8.97999996609158,2.9338461068960338,,,,,,,"Dan Cortes",4027,451135
"Brian Duensing","MIN",161.2,6.324281721848708,,,,,10.38215271044115,1.437031219402949,-1.522845208395475,,,10.662506560863527,,,"Brian Duensing",4064,488846
"Alex Burnett","MIN",50.2,-3.21163425762693,,,,,-7.256243555678934,3.884269800079003,5.719215542662377,,,-5.067500114440918,,,"Alex Burnett",4065,488751
"Pedro Strop","- - -",22,-2.8683333623976934,,,,,-9.25555525885688,4.131933186848959,,,,-3.65625,,,"Pedro Strop",4070,467008
"Rafael Perez","CLE",63,3.4348023908411562,,,,,,3.47101922994146,,,,7.42741935483871,,,"Rafael Perez",4078,460370
"Junichi Tazawa","BOS",3,-5.6640625,,,,-5.696249961853027,,,7.322142464773996,,,,,,"Junichi Tazawa",4079,547749
"Dan Runzler","SFG",27.1,4.404999732971191,,,,,9.46760485249181,-0.4391966110620743,,,,,,,"Dan Runzler",4080,502130
"James Russell","CHC",67.2,4.315565100381541,,0.35527781314320034,,,9.028999938964844,-2.1300513634314906,-3.753076773423415,,,5.932440810316191,,,"James Russell",4089,460701
"Luke Gregerson","SDP",55.2,-3.5195833841959634,,0.5116666555404663,,,-7.414138961624313,-0.056975806913068215,,,,-3.5802379789806547,,,"Luke Gregerson",4090,502381
"Carlos Villanueva","TOR",107,-2.6535402198436397,,,,,-7.788048534858517,2.673782935509315,6.533722060678251,,7.112666575113932,-4.597298189720012,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",49,7.914884135472371,,,,,10.96744200240734,-6.033344979121767,,,,7.045365496379573,,,"Jose Mijares",4140,467726
"Derek Holland","TEX",198,4.711666742960612,,,,,11.061497873036648,2.999614333125803,-9.364999771118164,-1.866957801496479,,10.016094501201923,,,"Derek Holland",4141,502706
"Jake Arrieta","BAL",119.1,-3.161055501302083,,,,,-7.363517583802689,4.654028669084822,7.83392596098543,,,-6.274670629444237,,,"Jake Arrieta",4153,453562
"Rafael Dolis","CHC",1.1,-6.567143031529018,,,,,-9.80666732788086,3.926666577657064,,,,,,,"Rafael Dolis",4185,503569
"Enerio Del Rosario","HOU",53,-4.755025540865384,,,,,-8.681992146978734,4.404151004815252,,,,-7.498032866931353,,,"Enerio Del Rosario",4204,491688
"Lance Pendleton","- - -",18.2,-2.1602469550238714,,-0.405897427827884,,,-5.860681815580889,-0.21739128361577573,5.38431809165261,,,-7.103529313031365,,,"Lance Pendleton",4214,459983
"Armando Galarraga","ARI",42.2,,,,,,-8.513624357697148,-0.02918918344505045,,,,-9.01869599715523,,,"Armando Galarraga",4222,451482
"Wilton Lopez","HOU",71,-3.3418954088796977,,,-4.510446379905523,,-7.728029391050838,3.724772713401101,,,,,,,"Wilton Lopez",4227,446641
"Jered Weaver","LAA",235.2,-0.8772534756710982,,3.0830415646601383,,,-5.422563850035411,4.209574112633076,5.40150798817791,,,-4.4585823967686675,,,"Jered Weaver",4235,450308
"Brad Lincoln","PIT",47.2,-4.46689530914905,,,,,-8.539282182757363,,8.289629448784723,,,-5.217011440759418,,,"Brad Lincoln",4241,453184
"Micah Owings","ARI",63,-1.1558024716475372,,1.5618213509366274,,,-5.736190432593936,2.9581819014115767,,,,-2.9361290470246346,,,"Micah Owings",4253,452249
"David Huff","CLE",50.2,4.281827415528973,,3.540909160267223,,,4.498868000582329,-0.5450000233120389,-0.9129729399809966,,,6.621838415370268,,,"David Huff",4257,453307
"David Hernandez","ARI",69.1,-5.896604994014201,,,,,-8.277857462565104,,7.393333351219093,,,-5.075571550641741,,,"David Hernandez",4259,456696
"Mark Melancon","HOU",74.1,-2.67549474188622,,2.3425833808051215,-4.793142700195313,,-6.936666488647461,,,2.5905000813802084,,,,,"Mark Melancon",4264,453343
"Nick Blackburn","MIN",148.1,-2.439811274690448,,2.33924856902547,,,-7.123463753231167,,4.384568674495807,,,-6.136291689423442,,,"Nick Blackburn",4270,448147
"Matt Albers","BOS",64.2,-3.534000015258789,,,,,-9.255634289253049,1.3875548742407915,5.760624885559082,,,-7.295999908447266,,,"Matt Albers",4300,458006
"Tyler Chatwood","LAA",142,-4.855878806491309,,,,,-8.025147643569827,1.9585714067731586,2.966557516435687,,,-5.198159405058878,,,"Tyler Chatwood",4338,543022
"Lance Cormier","LAD",13.2,,,1.6213610045303255,,,-7.928780904630336,,5.891052781489858,,,,,,"Lance Cormier",4346,433578
"Kyle Drabek","TOR",78.2,-3.198014962985721,,0.946444435119629,,,-7.499769215220392,1.3718181956898083,2.764,,,-8.284090793494022,,,"Kyle Drabek",4359,475138
"Craig Breslow","OAK",59.1,5.7918732832762965,,,,,7.104545593261719,-0.1751709473438752,-6.738749980926514,,,6.423378196922508,,,"Craig Breslow",4363,444520
"Joe Saunders","ARI",212,6.528745589717742,,,,,10.180322108284104,0.22926573319868607,-2.5881508881191038,,,9.237797819225994,,,"Joe Saunders",4366,434578
"Jeremy Hellickson","TBR",189,-3.8745346232009594,,1.0512499809265137,,,-7.45373291015625,,9.270351032098642,,,-4.339208494460703,,,"Jeremy Hellickson",4371,476451
"Zach Kroenke","ARI",4,5.612857273646763,,,,,10.868529375861673,-0.37181819568980823,,,,8.205833435058594,,,"Zach Kroenke",4383,476127
"Brad Mills","TOR",18.1,4.308432207269184,,1.0165713804108756,,,,,2.6528946725945723,,,3.664285599239289,,,"Brad Mills",4420,502166
"Kameron Loe","MIL",72,-2.5402702125343115,,,-8,,-8.03510986328125,6.724949951171875,,,,1.9249999523162842,,,"Kameron Loe",4422,434180
