Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Glen Perkins","MIN",61.2,9.974239864864865,,,,,6.546037781913325,0.0007916708787282308,,,,,,,"Glen Perkins",8041,450282
"Jason Vargas","KCR",187,10.731220470788564,,12.539999961853027,,,8.360024246515012,,,-4.731629766811982,,7.6134059856031655,,,"Jason Vargas",8044,450306
"Will Smith","MIL",65.2,10.110339894014245,,,,,5.9081573486328125,-0.7140907160137604,-4.1475166320800785,,,7.84499994913737,,,"Will Smith",8048,519293
"Dan Jennings","MIA",40.1,6.05310794696137,,,,,1.5266666412353516,-2.063313600647174,,,,,,,"Dan Jennings",8073,543359
"Stephen Fife","LAD",6,7.902000122070312,,3.543000030517578,,,5.779999869210379,,-6.9712903422694055,,,3.6624999046325684,,,"Stephen Fife",8077,543155
"Bryan Shaw","CLE",76.1,3.99750018119812,,4.478248909728168,,,,-1.6681987637935831,,,,2.7915385319636417,,,"Bryan Shaw",8110,543766
"Jaime García","STL",43.2,6.392000169020433,,6.432777828640408,,,5.45705306933122,-1.7567889012327982,-6.7362791549327765,,,5.791697951982606,,,"Jaime Garcia",8137,448802
"Neil Wagner","TOR",10,10.244131853480539,,,,,,0.40942856924874443,,,,1.9892857415335519,,,"Neil Wagner",8162,474599
"Yovani Gallardo","MIL",192.1,9.732177454075774,,7.760000228881836,,,8.473600296545506,3.303736942453791,-6.884097618078176,,,6.307347836701767,,,"Yovani Gallardo",8173,451596
"Kevin Siegrist","STL",30.1,10.051812507955702,,,,,6.423076923076923,,1.8156522667926291,,,8.10137939453125,,,"Kevin Siegrist",8180,543779
"Nick Greenwood","STL",36,5.374889108869764,,,,,2.2729921115664986,-0.9774603280756209,-4.2507141658238,,,3.965855967891109,,,"Nick Greenwood",8182,572889
"Brett Anderson","COL",43.1,7.597161668346774,,,,,4.737919272714957,-5.7919544566761365,,-8.475372769939366,,3.714102329351963,,,"Brett Anderson",8223,474463
"David Robertson","NYY",64.1,8.920000348772321,,9.343460488108407,,,,,,-6.644610516436688,,9.931999969482423,,,"David Robertson",8241,502085
"J.P. Howell","LAD",49,9.59000015258789,,,,,2.737172656991224,-5.71999979019165,,-3.483402489626556,,3.926874876022339,,,"J.P. Howell",8245,434442
"Billy Buckner","SDP",5.2,9.640571812220982,,,,,6.976666768391927,,-5.427391383958899,,,6.686000061035156,,,"Billy Buckner",8253,434438
"Huston Street","- - -",59.1,,,,,,7.99446773968534,3.309600067138672,,,,5.612378801618304,,,"Huston Street",8258,434718
"Casey Coleman","KCR",12,9.277566995706644,,,,,6.933137183095894,0.6328846124502329,1.7949999570846558,,,-1.9900000095367432,,,"Casey Coleman",8270,488787
"Tony Sipp","HOU",50.2,10.9400582149111,,,,,7.313999938964844,0.6085418458003922,,,,2.8448705336626836,,,"Tony Sipp",8280,448609
"Lucas Luetge","SEA",9,9.050555759006077,,,,,6.176383160530253,1.9140384380634015,-7.972726995294744,,,4.224999904632568,,,"Lucas Luetge",8337,476595
"Jared Burton","MIN",64,7.795887849768814,,,,,4.602954517711293,1.7124475865930944,,,,2.002131882317777,,,"Jared Burton",8346,454537
"AJ Ramos","MIA",64,8.45273418934173,,5.4544840166645665,,,5.5776214599609375,-4.8941650390625,-7.710110982259114,,,-0.25667777591281465,,,"AJ Ramos",8350,573109
"Homer Bailey","CIN",145.2,8.436772466688751,,,,,6.9644884973577765,2.0218415213103342,,-2.824883749318677,,2.96268925522313,,,"Homer Bailey",8362,456701
"Troy Patton","- - -",14,,,,,,5.6291918513750785,1.9886364069851963,1.0328125357627869,,,2.904444447270146,,,"Troy Patton",8368,461856
"Steve Geltz","TBR",8.1,12.658365102914663,,13.023333231608072,1.74,,,1.0095651875371519,,,,,,,"Steve Geltz",8402,544993
"Alfredo Figaro","MIL",8.2,9.802604039510092,,,,,8.484999974568685,-4.71708329518636,,,,6.400000095367432,,,"Alfredo Figaro",8404,451628
"Bryan Price","CLE",2.2,7.33760009765625,,,,,2.7931818528608843,-0.6887499690055847,,,,0.4050000111262004,,,"Bryan Price",8436,458669
"Jenrry Mejia","NYM",93.2,5.046008724452617,,4.227213573160555,,,2.8639130302097486,-1.0158745550340222,-4.95981778936871,,,2.421790937943892,,,"Jenrry Mejia",8476,516769
"Danny Farquhar","SEA",71,9.327132331000435,,5.615232046154611,,,5.374299926757812,,-7.697000343706355,,,-0.9035442690306072,,,"Danny Farquhar",8501,543144
"Jeff Beliveau","TBR",24,10.15886542137633,,5.767368517423931,,,9.716867469879517,,-6.07215205325356,,,7.146250247955322,,,"Jeff Beliveau",8504,542924
"Michael Kohn","LAA",23.2,10.692624383223684,,11.536922748272236,,,6.998000144958496,-0.61505126953125,,,,3.002814004587573,,,"Michael Kohn",8505,543409
"Rob Wooten","MIL",34.1,8.483499908447266,,,1.9604651872501817,,5.809657684744221,1.1245874587458746,-6.288999938964844,,,,,,"Rob Wooten",8532,543942
"Justin Miller","DET",12.1,9.885666910807291,,,,,,-0.26082190422162616,,,,,,,"Justin Miller",8580,502522
"Dustin McGowan","TOR",82,9.631667505988675,,,,,6.680083670753101,2.4713895563493695,-5.494375020265579,,,2.9981944825914173,,,"Dustin McGowan",8600,430661
"Paul Maholm","LAD",70.2,8.991697779241598,,5.102500025431315,,,5.082762266973705,1.5837795227531373,-5.466708165518245,,-5.484091065146706,2.727258066977224,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",206,10.09557185806233,,,,,4.790327728771772,3.353203011665861,-6.448373647836538,,,5.36627687726702,,,"Justin Verlander",8700,434378
"Tanner Roark","WSN",198.2,10.375166672926683,,,,,8.273644403142894,1.2047101025167666,-9.011095703125,,,6.230083072700373,,,"Tanner Roark",8753,543699
"Wade Miley","ARI",201.1,9.32856866244612,,,,,7.653899081490674,1.24910487461757,-5.30683339436849,,,7.870304519780125,,,"Wade Miley",8779,489119
"Andrew Cashner","SDP",123.1,8.635346954401088,,,,,5.789654045211835,0.8854823465132636,-0.43540735597963687,,,4.089839703470304,,,"Andrew Cashner",8782,488768
"Wilking Rodríguez","KCR",2,9.141481752748843,,,,,,,-3.430000066757202,,,4.297499656677246,,,"Wilking Rodriguez",8801,516853
"Antonio Bastardo","PHI",64,13.213104590941011,,3.680000066757202,,,,4.2298434185297,,,,8.436551324252424,,,"Antonio Bastardo",8844,455374
"Ryan Cook","OAK",50,8.507201828042978,,,,,4.811999867263349,-0.8156275846520249,,,,0.41674625339792737,,,"Ryan Cook",8855,475857
"David Martinez","HOU",7,8.14088880750868,,,,,4.161052503083882,1.9969444274902344,,,,4.862727078524503,,,"David Martinez",8893,451075
"Arquimedes Caminero","MIA",6.2,8.119210494192023,,,,,,5.088000106811523,1.9266665776570637,,,-0.11148148112826878,,,"Arquimedes Caminero",8992,491708
"Adam Warren","NYY",78.2,9.99036374866453,,10.48,,,6.9636204160493,0.8546207121048851,-6.251810869832677,,,4.85181402162064,,,"Adam Warren",9029,476589
"Jeanmar Gómez","PIT",62,9.282466634114583,,,,,4.887449311755953,0.9886043191813737,-0.20666666825612387,,,2.0183460540191303,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","CIN",62.2,9.769449979026845,,,,,4.800000190734863,-0.6798424908495325,-6.217434825067935,,,6.4663335164388025,,,"J.J. Hoover",9037,543331
"John Axford","- - -",54.2,10.092398036609996,,,,,,1.5707783956013754,-9.97068738937378,,,,,,"John Axford",9059,446099
"Kirby Yates","TBR",36,9.322203749139119,,,,,,1.9457142951405646,,-6.968095325288319,,6.135294297162225,,,"Kirby Yates",9073,489446
"Zach Putnam","CHW",54.2,9.253332889441287,,6.7552735418336,0.058623975958705936,,6.377379760742188,,,,,,,,"Zach Putnam",9080,474029
"Brad Hand","MIA",111,8.375691677661653,,,,,3.8988076462942898,,-2.416631912749368,,,5.377629247205011,,,"Brad Hand",9111,543272
"TJ House","CLE",102,13.209999084472656,,,,,3.6263267896833464,-1.2633901238441467,-3.242196491786412,,,2.6335187173427497,,,"TJ House",9121,543334
"Charlie Leesman","CHW",2.2,6.509090909090909,,,,,,,-0.5845454389398749,,,5.702856881277902,,,"Charlie Leesman",9124,489056
"Nathan Eovaldi","MIA",199.2,8.155555453190514,,,3.5843749046325684,,4.947608616041101,1.6936225112603636,-7.097516975146812,,,4.496582417548457,,,"Nathan Eovaldi",9132,543135
"Sean O'Sullivan","PHI",12.2,10.551029429716223,,,,,8.468461599105444,-1.1229268515982278,-8.86111111111111,,,7.774571337018695,,,"Sean O'Sullivan",9137,457711
"Lester Oliveros","MIN",6.1,9.615312576293945,,,,,,0.7030434815779977,,,,4.172499656677246,,,"Lester Oliveros",9167,500902
"Kyle Lobstein","DET",39.1,9.095729624249334,,3.684846115112305,,,5.718048886554997,,-4.064705904792337,,,5.9725000858306885,,,"Kyle Lobstein",9178,543456
"Vic Black","NYM",34.2,8.748583843253252,,,,,6.007937431335449,,-4.323086163855546,,,,,,"Vic Black",9195,502195
"Koji Uehara","BOS",64.1,12.173817301031404,,9.710000038146973,4.661327260785399,,10.746428571428572,6.716500091552734,0.5999999642372131,,,,,,"Koji Uehara",9227,493157
"Alex Wilson","BOS",28.1,10.844530415331196,,10.865333048502604,,,8.417014961812034,4.758039486953636,-1.1581080668681376,,,6.640434596849524,,,"Alex Wilson",9239,543935
"David Carpenter","LAA",3,4.588749885559082,,,,,2.410000071806066,1.8876922313983624,,,,,,,"David Carpenter",9244,518526
"Ryan Dennick","CIN",4.2,7.847254734413297,,,,,,0.7354838463567919,,,,7.049999872843425,,,"Ryan Dennick",9261,572810
"Daniel Corcino","CIN",18.2,8.333481400101274,,,,,5.830357006617954,-0.7983505209696662,,,,4.659310242225384,,,"Daniel Corcino",9266,542289
"Rob Scahill","COL",15,6.791468069094036,,,,,2.682592603895399,2.634714181082589,-5.731579027677837,,9.890000343322754,0.8556249737739563,,,"Rob Scahill",9286,543746
"Dylan Axelrod","CIN",18.1,6.895365738287205,,,,,5.070000143612132,1.5062999391555787,-4.018125057220459,,,4.207714571271624,,,"Dylan Axelrod",9303,518420
"Jared Hughes","PIT",64.1,6.24590897993608,,,,,1.344989601417824,2.057728783558991,,,,1.8269230769230769,,,"Jared Hughes",9325,453172
"Brandon Morrow","TOR",33.1,9.797700728493176,,,3.272659626412899,,7.638333161671956,1.8538621047447468,,-6.513684322959499,,,,,"Brandon Morrow",9346,453344
"Josh Tomlin","CLE",104,10.633114827987074,,4.472032205439669,,,6.774545496160334,,-8.037312262614254,,,5.231349301716638,,,"Josh Tomlin",9388,458708
"John Holdzkom","PIT",9,6.521678379603794,,10.40999984741211,,,6.659999847412109,,,,,1.6557143075125558,,,"John Holdzkom",9392,458720
"Zac Rosscup","CHC",13.1,10.858447488584474,,,,,7.150000095367432,0.3742646890528062,,,,,,,"Zac Rosscup",9419,573127
"Doug Fister","WSN",164,8.405150146484376,,3.3394985856681036,,,5.763683935581334,,-8.158156997047811,,,3.0910543130990416,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",200,7.566667016689068,,4.717770716187301,,,3.6299673304194013,-1.1746849836555937,,,,4.241899648608078,,,"Dallas Keuchel",9434,572971
"Ryan Buchter","ATL",1,10.045000076293945,,,,,,,-5.537499904632568,,,,,,"Ryan Buchter",9456,488748
"Dan Straily","- - -",52,9.76350200281734,,,,,6.641275866278287,-0.4656666600289036,-3.7367073617330413,,,2.511717896427839,,,"Dan Straily",9460,573185
"George Kontos","SFG",32.1,8.730721699822809,,2.8302041397613733,,,6.096455634394778,-0.9423076923076923,,,,6.613125324249268,,,"George Kontos",9486,502004
"Phil Irwin","TEX",4,8.425416946411133,,,,,4.665000152587891,,-8.850625038146973,,,6.397777981228298,,,"Phil Irwin",9489,572947
"Jeremy Jeffress","- - -",32,8.393500181344839,,,,,4.569938253621761,,,-5.418312002759461,,1.5739091092889959,,,"Jeremy Jeffress",9490,502026
"Bud Norris","BAL",165.1,10.394185612710674,,8.0649995803833,,,7.353859349300987,1.3375961597149189,,,,4.368064634261593,,,"Bud Norris",9492,502032
"Jose Ortega","DET",1.1,8.26449966430664,,10.210000038146973,,,6.3670001983642575,-0.10375001281499863,,,,2.5333333015441895,,,"Jose Ortega",9651,514639
"Vidal Nuño","- - -",161.2,10.339989178941332,,,,,7.877770654649755,2.0801528810966876,-5.129179451879953,,,8.165521499958444,,,"Vidal Nuno",9674,573064
"Louis Coleman","KCR",34,8.666120858028018,,,,,2.7135615936697346,-0.15922077393635012,,,,,,,"Louis Coleman",9720,488786
"Burke Badenhop","BOS",70.2,8.305714198521205,,2.6500000953674316,1.44700003231273,,3.6816622047122363,1.9755454323508523,,,,,,,"Burke Badenhop",9736,488674
"David Hale","ATL",87.1,5.591849722513339,,,,,2.6611820157819888,,-1.400572507436039,,,1.5561576805678494,,,"David Hale",9756,571735
"Joe Kelly","- - -",96.1,8.407535601265822,,,,,6.385375051787405,0.777362666287265,-8.266783097211052,,,4.515237237100547,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",168.2,8.21153461860536,,6.751440533136917,,,6.4101088893869544,-3.4802934296277104,-11.898456343068373,,,5.363333638509115,,,"Garrett Richards",9784,572070
"Rex Brothers","COL",56.1,9.521585300673216,,,,,5.707999801635742,1.983654335605524,,,,7.2970835367838545,,,"Rex Brothers",9794,571521
"Miles Mikolas","TEX",57.1,8.747575609611742,,,,,6.364390303448933,1.8300000704251802,-10.029537624782986,,,4.434000172334559,,,"Miles Mikolas",9803,571945
"Sergio Romo","SFG",58,6.081252053519275,,,,,1.3736262465968276,2.3518880208333335,,,,2.4345714024135043,,,"Sergio Romo",9817,489265
"Chaz Roe","NYY",2,10.903749465942383,,,,,5.7285003662109375,2.8049998813205295,,,,,,,"Chaz Roe",9866,475054
"Michael Kirkman","TEX",5.2,,,,,,5.986585291420541,-0.09578948271901984,,,,4.829999923706055,,,"Michael Kirkman",9877,457779
"Travis Wood","CHC",173.2,11.872343552714646,,8.13869532065501,,,9.916947382666198,2.7781446638150453,-6.176216194221565,,,7.046520081910793,,,"Travis Wood",9884,475243
"Chris Rusin","CHC",12.2,8.015000343322754,,4.0527271617542615,,,3.989012164834105,4.647142682756696,-1.9708696448284646,,,2.9880001068115236,,,"Chris Rusin",9895,543734
"Pedro Villarreal","CIN",14.2,9.95287900982481,,,,,7.348648483688767,6.158615347055289,3.451219512195122,,,5.862500190734863,,,"Pedro Villarreal",9904,543881
"Kevin Slowey","MIA",37.1,10.679262863962274,,,,,7.745179494222005,5.1094998873197115,-1.0728261159813923,,,8.796425713433159,,,"Kevin Slowey",9918,458713
"Bobby Parnell","NYM",1,7.625652147376019,,,1.940000057220459,,,,,-7.510000228881836,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",58.1,7.726771557424951,,,,,5.802228251030526,1.450178555079869,,,,4.6224529338332845,,,"Brandon Kintzler",9939,445213
"Todd Redmond","TOR",75,9.912500381469727,,,,,7.442952869007889,0.5889377264003027,,,,3.096929717482182,,,"Todd Redmond",9943,445170
"Mike Dunn","MIA",57,10.827570464974443,,,,,8.665541966756185,1.960880195599022,-8.306615389310396,,,,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",79.1,7.12488286722938,,,,,4.198755948737477,0.2848791499714275,-9.10071154233426,,,4.481873830159505,,,"Tom Wilhelmsen",9975,452666
"Taylor Thompson","CHW",5.1,,,,,,9.339166429307726,3.3344444698757596,,,,6.027273004705256,,,"Taylor Thompson",10019,543853
"Mike Minor","ATL",145.1,9.172738693467336,,,,,6.585829232057636,3.247191011235955,,-4.12860107421875,,7.466268510960821,,,"Mike Minor",10021,501985
"Tyler Matzek","COL",117.2,8.78469719519982,,,,,,-1.7761044483108215,-3.886907115425031,,,7.428191489361702,,,"Tyler Matzek",10058,554431
"Ian Krol","DET",32.2,9.643145879109701,,,,,4.509999910990397,,-4.65485831186281,,,6.290137981546336,,,"Ian Krol",10066,571871
"Caleb Thielbar","MIN",47.2,10.71012530940594,,,,,9.049286605046948,0.13015384587766898,-8.473675702069256,,,7.132799857003349,,,"Caleb Thielbar",10078,573204
"Keith Butler","STL",2,8.525076646071215,,,,,1.810000026927275,,-5.79868745803833,,,-1.4274285180228097,,,"Keith Butler",10080,572751
"Dane De La Rosa","LAA",2.1,7.8215789794921875,,7.575,1.6700000762939453,,,-7.8439994812011715,,,,4.095000267028809,,,"Dane De La Rosa",10095,451773
"Kyle Gibson","MIN",179.1,9.230063028381643,,,,,5.575585156943828,1.9887313594258957,-1.8166395675304323,,,2.532048312100497,,,"Kyle Gibson",10123,502043
"Mike Leake","CIN",214.1,4.691779702396716,,3.7463260773689515,,,3.358259537780724,-1.226274506384585,,-6.3914960612880884,,4.786231884057971,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",215,9.12543278681201,,,,,7.2769563802083335,0.31,-7.395727625945285,,,3.179837908063616,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","TBR",64.2,10.234432246767241,,10.338414606058373,,,,0.033499976992607115,-7.856666564941406,,,1.877440878568534,,,"Brad Boxberger",10133,502202
"Aaron Crow","KCR",59,9.657610057729535,,,,,7.679600260416667,-2.2529309502963364,,-4.605000019073486,,4.914865029824747,,,"Aaron Crow",10149,543070
"José Ramirez","NYY",10,8.402554922730383,,,,,,2.339354976530998,,,,3.7475001017252603,,,"Jose Ramirez",10171,542432
"Melvin Mercedes","DET",2,5.456666564941406,,,,,,1.5350000858306885,,,,5.480000178019206,,,"Melvin Mercedes",10181,542235
"Jacob Turner","- - -",113,7.779969623524655,,1.9899935798039512,,,4.7315145331291,,-2.3050814229388568,,,2.0980935682330215,,,"Jacob Turner",10185,545363
"Tyler Skaggs","LAA",113,10.904568797144396,,,,,7.727235878268954,,-8.763316761363637,,,4.851329649114884,,,"Tyler Skaggs",10190,572140
"Shelby Miller","STL",183,8.69894086451191,,3.6252000277382987,,,7.369493568420411,,-5.487166451797624,,,7.500468730926514,,,"Shelby Miller",10197,571946
"Aroldis Chapman","CIN",54,10.997014118390357,,,,,,3.777030578346752,,,,9.33857169983879,,,"Aroldis Chapman",10233,547973
"Bryan Morris","- - -",64.1,8.835936534253857,,2.322383514822346,,,5.852791098219838,,-3.4668919331318624,,,,,,"Bryan Morris",10234,457768
"Alexi Ogando","TEX",25,10.231220534752156,,10.344000244140625,,,6.455428641183036,0.26271028607805197,,,,5.716470755782782,,,"Alexi Ogando",10261,468396
"Justin Marks","KCR",2,10.468182188091856,,11.180000305175781,3.630000114440918,,,-1.3520000457763672,-6.084000015258789,,,5.197999954223633,,,"Justin Marks",10265,476123
"Tanner Scheppers","TEX",23,8.12824689424955,,,,,,-1.1600000063578289,-1.2852000204722087,,,5.300869692926821,,,"Tanner Scheppers",10267,489294
"Chris Heston","SFG",5.1,5.460000038146973,,,,,1.8411428042820521,0.9061905088878813,-5.107999992370606,,,1.3350000381469727,,,"Chris Heston",10302,518790
"Jarred Cosart","- - -",180.1,7.753415142230463,,7.093412091208457,,,5.519687294960022,,,-9.694900856270696,,6.407760009765625,,,"Jarred Cosart",10304,543054
"Roman Mendez","TEX",33,8.961763451804577,,,5.145027584499783,,6.039999961853027,0.6985809326171875,,,,1.6955105396027261,,,"Roman Mendez",10307,542669
"Zack Wheeler","NYM",185.1,8.447338830584707,,1.6026600341796875,,,6.313809921653683,8.989999771118164,-8.584516874397881,,,5.819166564941407,,,"Zack Wheeler",10310,554430
"Erasmo Ramírez","SEA",75.1,7.164496969189164,,,,,2.6311607587905157,3.4639848407946134,-3.079930098740371,,,1.0790964609169098,,,"Erasmo Ramirez",10314,541640
"Michael Tonkin","MIN",19,,,,,,5.848490473909198,-3.02999999031188,,,,0.4150000214576721,,,"Michael Tonkin",10315,543859
"Chad Jenkins","TOR",31.2,6.236000061035156,,,,,2.3685755175213483,1.1772727470893365,,,,-1.290000057220459,,,"Chad Jenkins",10326,554432
"Nick Christiani","CIN",13,6.242307809682993,,,,,4.546641109553912,1.097692269545335,,,,3.180000066757202,,,"Nick Christiani",10332,543023
"Edwin Escobar","BOS",2,9.689999787703805,,,,,3.944999933242798,,0.484285695212228,,,7.127500057220459,,,"Edwin Escobar",10337,546276
"Aaron Loup","TOR",68.2,,,,,,2.806393482646004,-3.2103616567758415,,,,0.3513960130143874,,,"Aaron Loup",10343,571901
"Robbie Erlin","SDP",61.1,10.55592299241286,,,,,12.697036495915166,-1.5794230241041918,-10.910807449625146,,,6.798431521147684,,,"Robbie Erlin",10354,572362
"Carlos Contreras","CIN",19.1,6.176732431543936,,5.076785496303013,,,3.775714329310826,,-7.058200073242188,,,1.2854999542236327,,,"Carlos Contreras",10386,542266
"Taylor Jordan","WSN",25.2,7.1906668526785715,,,,,5.6553203876201925,-0.4022222246442522,,,,2.2861165167058557,,,"Taylor Jordan",10466,518863
"Shawn Tolleson","TEX",71.2,10.911707068002352,,3.528639605256165,,,1.399999976158142,-3.8375409235719773,,,,3.248592574508102,,,"Shawn Tolleson",10481,474521
"Yoervis Medina","SEA",57,6.805960250686813,,,,,1.7568666585286459,,-5.504529879385965,,,7.677999877929688,,,"Yoervis Medina",10498,500721
"Preston Claiborne","NYY",21,10.414036342075892,,,,,8.560862731933593,2.0590940587660844,,,,8.442456209206883,,,"Preston Claiborne",10500,502011
"Mario Hollands","PHI",47,7.812114042394302,,6.84499979019165,,,,-0.39323943769428094,,,,7.283589680989583,,,"Mario Hollands",10504,571786
